fileName,dyad_group,dyad,trial,trial_counter,timestmp,mean_eMB1,mean_eMB2,phase_diff_wrapped,phase_diff_wrapped_deg,resultant_length,mean_angle_dir,phase_diff_signed,phase_diff_abs,phase_diff_std,plv,phase_diff_unwrap,duration,velrot_emb1,velrot_emb2,std_velrot_emb1,std_velrot_emb2,diff_std_velrotdiff,phase_diff_unwr_abs,phase_diff_unwr_std
exp_dg_FF_d_5_trial_2_175519.txt,FF,5,2,9,739499.747407407,122.245093564582,123.987828997414,-0.71726622762027,-41.0963276299113,0.940948662122645,-0.720546863122657,-2.82636565272497,69.1663688212928,109.679552424474,0.940948662122645,-52.809144588736,25243.99025,226.221968429938,229.497853883103,105.898708909336,100.569182564814,5.32952634452282,52.8269519398133,20.9745296433855
exp_dg_FF_d_5_trial_3_175550.txt,FF,5,3,10,739499.747824074,124.934744268078,126.879527879528,-0.789599827782803,-45.2407376362112,0.926879706958918,-0.78954341077731,2.1859178541492,77.9108270466611,119.504689243784,0.926879706958918,-56.7749031968781,28627.564833,199.459536330897,201.833438116366,94.2734877660403,90.9100320102206,3.36345575581964,56.7963225877694,20.2422462959366
exp_dg_FF_d_5_trial_4_175622.txt,FF,5,4,11,739499.748217593,124.314194151422,126.091734543998,-0.712856202983563,-40.8436518306792,0.933159226027205,-0.719610275534919,-0.761985844562404,72.2863495304205,113.659493737804,0.933159226027205,-40.6367371896768,29383.337042,194.970906497475,196.544678104934,90.3677104825838,86.5433463454005,3.82436413718327,42.0927536760405,21.2705989565734
exp_dg_FF_d_5_trial_5_175657.txt,FF,5,5,12,739499.748657407,124.897571686903,127.009299922501,-0.850665303386622,-48.7395316622691,0.950435155741307,-0.851035186122097,3.12326517150396,83.1432203166227,122.497222593591,0.950435155741307,-48.4717989789032,30315.967334,188.988621376906,190.739610822816,91.9178571381926,88.5439097248465,3.37394741334609,48.7006907994836,18.1265389622238
exp_dg_FF_d_5_trial_6_175733.txt,FF,5,6,13,739499.749050926,114.987820848612,116.96372446307,-0.784523811011014,-44.9499032984501,0.918744649293443,-0.788923975376756,1.49863293151411,76.4958537554643,116.130265301103,0.918744649293443,-47.5691407357475,30191.924542,189.539734231044,191.768611741548,93.3372061894217,90.3363472195225,3.0008589698992,48.8213251310317,23.4605461848156
exp_dg_FF_d_5_trial_7_17588.txt,FF,5,7,14,739499.749444444,123.035473669737,125.038223566616,-0.804686363000676,-46.1051324316709,0.935228551085456,-0.800699243611962,0.657335869258945,76.1737602141448,115.715834117747,0.935228551085456,-41.7014952548826,28387.986875,202.203613699204,202.414716452995,95.4640335276213,93.5468372670524,1.91719626056894,41.7114174253255,20.7934702437394
exp_dg_FF_d_5_trial_8_175844.txt,FF,5,8,15,739499.749814815,119.998127071027,122.013686788647,-0.814114237074946,-46.6453098259073,0.91036073005578,-0.817850784826848,3.91827825317203,79.6768973148422,120.209033605986,0.91036073005578,-45.1615751089736,27109.691875,211.822624673495,213.630931500465,96.8620388992715,96.8751703290601,-0.0131314297885581,45.7606957935413,23.5491209191427
exp_dg_FF_d_5_trial_9_175950.txt,FF,5,9,16,739499.750277778,116.787990893569,118.357285145134,-0.682221327631597,-39.0884027671022,0.910816695181799,-0.666721802020024,-0.902392006149114,64.7099646425826,106.664534821471,0.910816695181799,-40.0136509543914,26015.971166,220.448186581115,224.430507872429,104.714181469622,100.722887997064,3.99129347255865,40.0136509543914,25.1346413588672
exp_dg_FF_d_6_trial_10_15754.txt,FF,6,10,1,739505.631203704,124.488476748943,126.143051956907,-0.661698789663451,-37.9125479566305,0.970971431389132,-0.660543378458519,-1.08185571309424,65.3713163747568,107.315035445201,0.970971431389131,-37.7224159030856,28773.090958,199.463963029879,200.17427718056,92.6615968345002,88.0506110134822,4.61098582101805,37.7224159030856,13.8170855688893
exp_dg_FF_d_6_trial_11_1591.txt,FF,6,11,2,739505.631666667,122.95394277739,124.373482205164,-0.575896239076731,-32.9964239365537,0.963889050910578,-0.579189038526705,2.14705118961788,60.8329459264599,104.871373337197,0.963889050910578,-32.8150018484143,27735.97125,206.547404475407,208.097512622487,93.3236208525519,93.7446673537042,-0.421046501152304,33.7932138166911,15.4979768060898
exp_dg_FF_d_6_trial_12_1597.txt,FF,6,12,3,739505.632013889,116.066966436486,117.648948129115,-0.633454883423737,-36.2942913321317,0.91278747035186,-0.635102643223271,1.33965918400787,64.8597378338522,108.088341711361,0.91278747035186,-56.5793050977075,24408.010791,230.956121986143,233.675743852165,128.162673542694,115.301675949808,12.8609975928862,56.5806683616761,22.9822260628385
exp_dg_FF_d_6_trial_13_15941.txt,FF,6,13,4,739505.632314815,123.338110988607,124.717934582874,-0.558338227935444,-31.9904240015143,0.932841114318357,-0.561050774219179,-1.59860117357562,60.064862767367,104.264077776981,0.932841114318357,-46.2005348078457,21128.012792,266.330874277537,269.131646875298,134.689513333977,125.553988933968,9.1355244000089,47.2056202213326,24.6677233246965
exp_dg_FF_d_6_trial_14_151011.txt,FF,6,14,5,739505.632615741,124.469227967953,125.632556445739,-0.466864699162771,-26.7493768656716,0.937126144257801,-0.466896694634741,-6.12997388059701,46.5388731343284,87.2700877209495,0.937126144257801,-50.1826051947404,21435.973167,262.690338149521,265.205222097425,130.395145153923,123.021049263805,7.37409589011723,50.3667123522081,30.4652765008249
exp_dg_FF_d_6_trial_15_151037.txt,FF,6,15,6,739505.632916667,124.681557846506,125.696449026346,-0.41060562448922,-23.5259693275659,0.954375723748187,-0.410844878034024,-5.05172630751081,40.4826661423515,79.9579837590517,0.954375723748187,-72.8881377118636,20339.952084,271.826242150906,276.085709035516,145.860418918471,133.538452525561,12.3219663929095,73.0741840719098,37.3368265723915
exp_dg_FF_d_6_trial_16_15113.txt,FF,6,16,7,739505.633217593,123.222950819672,124.315118397086,-0.440514175478197,-25.239603070586,0.957208369816344,-0.440773125041034,-3.13138363602322,45.0493914997192,86.667638230086,0.957208369816344,-58.3918866540823,21360.022042,260.662431293817,265.132932117993,140.505590923836,124.862293148369,15.6432977754667,58.7131321211346,33.2154168609958
exp_dg_FF_d_6_trial_1_15217.txt,FF,6,1,8,739505.627847222,132.354435326299,133.017975771786,-0.267476524114422,-15.3252759505856,0.950289368700296,-0.265449398645305,-6.66171105406707,35.5651492058399,80.1915796481549,0.950289368700296,-15.2805518011207,49860.018458,114.987064819264,115.467371252763,60.0770413473854,58.0061171925523,2.07092415483309,19.06735239901,18.2354195650791
exp_dg_FF_d_6_trial_2_15315.txt,FF,6,2,9,739505.628171296,116.153669138328,120.360010227563,-1.73155018971497,-99.2105178857447,0.841287157346475,-1.73631679377069,-2.62749599572878,135.18263214095,154.590889060742,0.841287157346475,-91.9993493653097,14986.816166,320.882967790845,326.314519486945,243.57397449311,239.342031888378,4.23194260473184,91.9993493653097,24.2274529767919
exp_dg_FF_d_6_trial_3_15418.txt,FF,6,3,10,739505.628425926,122.918952618454,124.555610972569,-0.678739800311097,-38.8889259453781,0.909676249949394,-0.681244553267422,-2.20825367647059,65.6276706932773,106.900738087479,0.909676249949394,-37.3432715155153,15228.04975,325.548398592745,325.784295737387,230.499329109843,227.542224151304,2.95710495853916,37.4140602232652,18.0142793006313
exp_dg_FF_d_6_trial_4_15441.txt,FF,6,4,11,739505.628935185,129.407477970945,130.025958561562,-0.245278040407327,-14.0533965225791,0.956514188221466,-0.247216911138877,-7.70710335667713,32.7893878290268,75.0452136865498,0.956514188221466,-15.0994430853849,33124.029792,173.50011515457,172.970146104437,89.4477035613856,81.4904383765701,7.95726518481545,18.8068808443156,16.5952603309281
exp_dg_FF_d_6_trial_5_1557.txt,FF,6,5,12,739505.629375,119.934010152284,120.664288654136,-0.293325352349336,-16.8063047138047,0.950358594068161,-0.292654816913358,-0.796203703703702,34.8134960718294,76.8029527129586,0.950358594068161,-14.6927267631434,28505.651291,201.220012631446,202.013251081671,95.4219611953637,92.3386933330218,3.08326786234191,19.9047652262449,19.0751340202144
exp_dg_FF_d_6_trial_6_15549.txt,FF,6,6,13,739505.629722222,118.178565897476,118.067368747096,0.04327504536033,2.4794774573841,0.950053716818149,0.0398994937282374,6.95295204715628,24.561844830333,63.7948665231755,0.950053716818149,2.49556409544835,25103.82775,226.696904903007,228.81575148577,112.539754690998,112.735660556829,-0.195905865830881,15.040390411111,19.406785802689
exp_dg_FF_d_6_trial_7_15623.txt,FF,6,7,14,739505.630069444,120.334814814815,121.593580246914,-0.508848480790786,-29.1548703609558,0.927969045432029,-0.50464340922242,4.94782409761057,54.6583951872564,101.636669531729,0.927969045432029,-14.1657938398883,23603.368291,241.412433215213,242.060493488591,113.624265490777,113.033858548523,0.590406942254205,20.009234065064,22.2875860842592
exp_dg_FF_d_6_trial_8_15654.txt,FF,6,8,15,739505.630416667,123.733131618759,125.252798789713,-0.613408657434657,-35.145727187792,0.93609196501274,-0.617001956246416,-1.11894425412644,62.0376829648085,104.962246502785,0.93609196501274,-42.3245861720922,25684.077291,222.479969021576,223.258136100428,108.879607975725,104.492584822635,4.38702315309044,42.783762960247,22.880522425043
exp_dg_FF_d_6_trial_9_15723.txt,FF,6,9,16,739505.630787037,124.835245046924,126.259347534634,-0.571121738325248,-32.7228651942117,0.938067322274463,-0.564215879337212,-4.5918674790556,54.3730099009901,95.8668191193378,0.938067322274463,-37.7247832672126,26256.028917,218.23693125821,219.311309982779,102.64221660954,100.372174288024,2.27004232151603,37.7689646517727,21.1549737853774
exp_dg_FF_d_7_trial_10_124053.txt,FF,7,10,1,739513.529513889,126.481457623999,126.869237139965,0.154824464644689,8.87078838951311,0.942423047350817,0.152550401773526,5.06179962546817,30.2343820224719,72.0730234789771,0.942423047350817,8.85112514639922,42715.922292,134.219686333047,134.216877344283,66.7078138286501,62.8531993680438,3.85461446060629,16.9522954416302,19.6082251347794
exp_dg_FF_d_7_trial_11_124147.txt,FF,7,11,2,739513.530046296,116.421806794458,117.125260960334,0.281159403975163,16.1092472181906,0.961393351539473,0.280160913743355,8.93363038219643,31.8575394291243,73.048904371264,0.961393351539473,16.0722043422257,41336.163084,139.398040642181,138.608732466081,71.5589188136796,68.2480394694739,3.31087934420566,18.1745629539437,16.0219341899515
exp_dg_FF_d_7_trial_12_124322.txt,FF,7,12,3,739513.530648148,121.640534029311,122.429532222445,0.321000018814892,18.3919463017133,0.960331757846114,0.320243836697852,2.40782595068951,35.7402058086084,78.7296552304854,0.960331757846114,18.3094310558322,38286.409458,149.647278524545,150.142995198176,67.4322279937767,68.1092234207607,-0.676995426983936,20.0878688170762,16.2015518744902
exp_dg_FF_d_7_trial_13_124329.txt,FF,7,13,4,739513.531180556,122.80538662033,123.093927985327,0.115625295980119,6.62484146461176,0.952191155535141,0.115289455902795,2.419481692353,28.6451850397566,73.3319429867315,0.952191155535141,6.60313202499255,40744.067542,141.353808779517,140.617821737209,66.7534187339532,65.7438272054594,1.00959152849379,14.6227755047336,17.8135342953981
exp_dg_FF_d_7_trial_14_124413.txt,FF,7,14,5,739513.531689815,127.045969903113,127.469593898165,0.169009608510248,9.68353726479554,0.937435423007227,0.171678769825599,-3.44796699253653,36.6294197414065,82.8810760777912,0.937435423007227,9.61574815417902,38048.0155,150.959870707131,150.570929258587,67.2049653334438,69.1153960454423,-1.9104307119985,18.8442618987347,20.4552268821092
exp_dg_FF_d_7_trial_15_124459.txt,FF,7,15,6,739513.532268518,127.811663564655,127.998670566339,0.0743360361541399,4.25914113736412,0.961692137086978,0.0738313685317851,1.51006198903962,26.8624148773695,71.0960004266261,0.961692137086978,4.24494949360211,44523.759583,128.690256943396,128.892170518097,60.8109070360131,61.4603621552662,-0.649455119253069,13.4989733911447,15.8892016738355
exp_dg_FF_d_7_trial_16_124543.txt,FF,7,16,7,739513.53287037,122.243363202412,122.662842308014,0.167089944271168,9.57354860581405,0.970490658431571,0.167492146012099,6.82755318247309,26.6586744639376,69.2931663534999,0.970490658431571,9.55937288124682,47192.053083,122.284197816505,121.728006613861,58.2399807540744,57.6025111382948,0.637469615779608,13.9195192922539,13.9226597444206
exp_dg_FF_d_7_trial_1_123329.txt,FF,7,1,8,739513.524699074,120.346727154893,120.81587095845,0.188015616187316,10.7725012900848,0.958773021057056,0.186185481245099,5.09317950608182,25.8950092148912,64.1452851473344,0.958773021057056,10.7431827775139,54256.078667,105.597032807737,105.844729084921,53.855709821168,51.8542981829954,2.00141163817262,15.4247243368179,16.5718587447543
exp_dg_FF_d_7_trial_2_123438.txt,FF,7,2,9,739513.525277778,126.039163376374,126.646249066268,0.241942973769321,13.8623112798265,0.95301167004072,0.240050866894842,-1.67781887201735,33.2016388286334,78.3941977565675,0.95301167004072,13.7820880562555,36876.029875,155.554094364094,155.412825383616,76.1988162423502,72.3379300770982,3.86088616525208,17.4414090975344,17.7003379799605
exp_dg_FF_d_7_trial_3_123546.txt,FF,7,3,10,739513.525763889,120.248393316195,120.936161096829,0.275384979447825,15.7783970636573,0.909382234074283,0.274547361814772,3.90593075490303,41.4067503013038,84.5203427891596,0.909382234074283,15.717107517835,36503.983459,156.945737924503,157.523693441103,79.3505515090377,74.0603114757717,5.29024003326609,23.8133960712656,24.6998975706648
exp_dg_FF_d_7_trial_4_123630.txt,FF,7,4,11,739513.526203704,123.149829471951,123.524403151829,0.150356542870859,8.61479532867807,0.975417219038034,0.150592188740125,1.98344449795329,21.9129267999037,59.5371228357842,0.975417219038034,8.58056213146077,33226.367833,172.470954735967,173.35134240753,84.5553812013679,82.3977704985966,2.15761070277132,12.6654248061112,12.7462413365876
exp_dg_FF_d_7_trial_5_123711.txt,FF,7,5,12,739513.526643518,128.171779141104,127.970046914471,-0.0802085889587783,-4.59561362803761,0.914035868347819,-0.0791585913707494,3.62517035047014,35.2051996580779,83.1768005566525,0.914035868347819,-4.55317525817892,32751.341875,175.169892543283,175.760318724746,83.2149352559182,80.8537019114449,2.36123334447329,17.5717844446364,24.3851865244734
exp_dg_FF_d_7_trial_6_123832.txt,FF,7,6,13,739513.527337963,116.121341083662,116.287730952875,0.066214304871681,3.79380021253985,0.943819405198243,0.0674373975071949,8.99677577045698,34.3262763018066,82.5295758623284,0.943819405198243,3.82065967042973,37636.053958,152.335414456636,152.503586613916,78.6862820939346,73.075804502626,5.61047759130857,16.1698483666358,19.3447642948256
exp_dg_FF_d_7_trial_7_123843.txt,FF,7,7,14,739513.527824074,122.862913096695,123.058974073662,0.0781900702830809,4.47996102705181,0.921660989629168,0.0810584129260168,5.51159789087575,39.0839202200825,87.5729048026195,0.921660989629168,4.48528667323121,34891.93675,164.194893401759,164.792096519595,80.2431019795089,75.6685986368,4.57450334270897,19.112119548703,22.9286472048389
exp_dg_FF_d_7_trial_8_123929.txt,FF,7,8,15,739513.528333333,124.589421691706,124.621732866845,0.0123507248384497,0.707644407170563,0.957712125698394,0.0146563933738783,6.14217632875564,26.4549051263235,68.495817321229,0.957712125698394,0.73569923458119,38151.90725,150.213727857946,150.426276343112,73.8549128978106,69.9520028302484,3.9029100675622,14.0345107588235,16.7362505508339
exp_dg_FF_d_7_trial_9_12409.txt,FF,7,9,16,739513.528958333,122.498921698739,123.222544790975,0.287702037449186,16.4841125031531,0.963930240834815,0.288477281509549,7.28206087614564,29.7876574455562,65.6447937253073,0.963930240834815,16.4366085094432,47568.038875,120.835050032536,120.493042128726,60.4509813355811,56.3969276180034,4.05405371757774,19.0333689988626,15.4960741698949
exp_dg_FF_d_8_trial_10_181345.txt,FF,8,10,1,739522.760023148,119.607474616548,120.352559948153,-0.302929658285352,-17.3565909090909,0.904213421415255,-0.302784412148156,-1.55445187165776,44.4781818181818,88.8975526817221,0.904213421415255,36.58285894672,17948.021291,303.05903157246,300.25660778441,172.34298003813,175.036436566658,-2.6934565285284,37.2740428152085,19.1644580832239
exp_dg_FF_d_8_trial_11_18148.txt,FF,8,11,2,739522.760277778,123.817453046267,124.497480531379,-0.27218305674812,-15.5949404066371,0.911028804884703,-0.2713712370973,0.30597102126665,41.2643211030614,84.4860728144708,0.911028804884703,0.997576601935431,17111.92525,301.316426261233,298.758451433571,198.358560682763,201.671385160175,-3.31282447741211,20.6604836136276,23.2508687290368
exp_dg_FF_d_8_trial_12_181431.txt,FF,8,12,3,739522.760532407,120.918112930824,122.61647518944,-0.674456288157885,-38.6434987775061,0.730522041865847,-0.644306290209899,-1.3232053789731,74.0804718826406,114.799693883069,0.730522041865847,-42.9904022216704,-1100.113959,314.532347839764,318.662959984802,208.735188266508,210.740774008288,-2.00558574178052,44.2741061797636,27.6078808177844
exp_dg_FF_d_8_trial_13_181454.txt,FF,8,13,4,739522.760787037,119.425988428158,121.180327868852,-0.714712764044447,-40.9500249438763,0.834496025581918,-0.740374987150907,-2.24710651035171,74.528518333749,112.930427897527,0.834496025581918,-2.41950620698173,16032.011917,322.286227979999,323.290389942378,202.493232876631,199.701824063361,2.79140881327061,13.3579681327852,16.7851310719809
exp_dg_FF_d_8_trial_14_181515.txt,FF,8,14,5,739522.761041667,123.745379377432,123.413180933852,0.13320395761975,7.63202458605118,0.941170724570296,0.135550940575069,-1.39958605117913,33.7488484696438,77.7299461038611,0.941170724570296,27.4233049026038,15940.01775,320.322584302725,319.819573765846,210.719981409185,209.991397789339,0.728583619846148,27.5252289036133,11.9696843004286
exp_dg_FF_d_8_trial_15_18160.txt,FF,8,15,6,739522.761388889,119.034041630529,120.025802254987,-0.427302124147696,-24.4826082906381,0.938538585107175,-0.422587844895296,-0.421127154168609,43.0276245924546,87.3723318743366,0.938538585107175,-27.7648355461725,17171.933833,305.250544997706,308.53983323087,191.243008961243,190.257221632744,0.985787328498162,27.7648355461725,14.5051393581293
exp_dg_FF_d_8_trial_16_18166.txt,FF,8,16,7,739522.761666667,119.855441008018,120.008476517755,-0.0631595030828096,-3.61877296278851,0.96888340829969,-0.0619281338692272,0.196582666038625,20.1075953838907,57.8700597887741,0.96888340829969,-7.0381071518608,16980.009333,313.059630821593,315.137041397942,185.477726423958,181.324997485446,4.15272893851193,11.7411204111026,12.5732349526078
exp_dg_FF_d_8_trial_1_1888.txt,FF,8,1,8,739522.756180556,120.176698478692,120.035717660399,0.0573701419930776,3.2870670062696,0.9626372731708,0.0589669578351586,0.571549764890284,26.364519984326,70.671111739204,0.9626372731708,3.27304862002461,40827.91575,140.326337190139,141.2562451055,66.9457773923384,66.5830601312257,0.362717261112763,13.1413941581457,15.7417890731635
exp_dg_FF_d_8_trial_2_18917.txt,FF,8,2,9,739522.757337963,123.95815639565,123.866494044537,0.0396119341903917,2.2695966474594,0.946914130157582,0.0359305961324187,-3.76497642744893,25.1665206914615,66.1121034113952,0.946914130157582,2.23844421178395,38175.973833,150.284049244311,150.579229967203,73.4941302890098,73.0390713929288,0.455058896080956,13.9441295184168,18.9825674862091
exp_dg_FF_d_8_trial_3_18956.txt,FF,8,3,10,739522.757824074,118.503807106599,119.078103368713,-0.228167688298275,-13.0730455607477,0.972292362197367,-0.227684069316805,-2.18052219626168,27.3071880841122,68.8413155465449,0.972292362197367,-13.0168148002211,34235.977417,167.847400705251,167.431512854784,80.1595920424468,80.0647708482182,0.0948211942286292,15.0455437722527,13.5065620947172
exp_dg_FF_d_8_trial_4_181042.txt,FF,8,4,11,739522.758194444,122.357517752393,123.628589070701,-0.509424010612362,-29.187845790716,0.895941590977904,-0.502743819822916,-4.3192383949646,53.8122328874901,96.3391507086096,0.895941590977904,-19.1744483462429,25419.462625,225.330143938594,224.17359177803,107.611640690819,110.669112414052,-3.05747172323332,25.6280012678597,25.7474488830957
exp_dg_FF_d_8_trial_5_181122.txt,FF,8,5,12,739522.758518519,122.381907008086,123.94019541779,-0.625957749567245,-35.8647372037101,0.956020475623771,-0.624516789577978,-1.42296461697011,61.5890312607352,104.12106359382,0.956020475623771,-26.5470721317659,23284.081166,245.646918766156,247.32948615647,112.124639822661,116.208974145528,-4.08433432286691,26.8816315502253,15.1735581086565
exp_dg_FF_d_8_trial_6_181153.txt,FF,8,6,13,739522.758842593,124.853999301432,126.173419490045,-0.529372097505857,-30.3307869790735,0.908079324776778,-0.524372665500439,-1.4844267572885,56.0801234126275,99.9789639489055,0.908079324776778,12.2394614507739,22360.014458,254.429418605363,251.608446342523,123.360289366771,129.831254577631,-6.4709652108598,32.3399635131181,35.023598207644
exp_dg_FF_d_8_trial_7_181221.txt,FF,8,7,14,739522.759189815,129.701244813278,129.353335461219,0.138961254266949,7.96189338534048,0.889257445146213,0.12803951657747,0.58987973346335,36.9844644888672,78.4088639163662,0.889257445146213,12.3291123502904,24612.376,231.984083330045,231.816555891918,110.345277001503,112.668880398029,-2.32360339652608,22.9849159735881,27.9959082970457
exp_dg_FF_d_8_trial_8_181250.txt,FF,8,8,15,739522.759490741,121.114394090637,122.020962267918,-0.373844984160104,-21.419739784509,0.871626818579765,-0.351915894877258,-1.65962594023175,46.3050863996748,90.1412071461487,0.871626818579765,-33.1764615306666,19672.081541,277.488718842196,281.789412279809,156.376679617989,159.052487125239,-2.67580750725079,34.2361795859903,23.375813701778
exp_dg_FF_d_8_trial_9_181320.txt,FF,8,9,16,739522.75974537,122.791146424518,123.710556186152,-0.40595239030694,-23.2593586478351,0.886504226292409,-0.433039069347123,-0.754149108589953,54.0510048622366,96.5222549662141,0.886504226292409,47.3248023192818,17271.985083,302.050862260351,307.174862051525,180.938044437446,186.479305189986,-5.5412607525391,47.468582863086,23.9687482806546
exp_dg_FF_d_9_trial_10_111129.txt,FF,9,10,1,739527.46662037,114.382971014493,113.465217391304,0.383366814256088,21.9653004622496,0.884870871240899,0.404504779402991,-5.21497688751926,55.3650847457627,98.5577175101408,0.884870871240899,-75.8741879267337,10379.964084,397.45346882522,402.790005256318,365.495440007011,353.758553850852,11.7368861561588,75.8741879267337,34.7520690988344
exp_dg_FF_d_9_trial_11_111146.txt,FF,9,11,2,739527.466805556,117.913881242627,117.211167911915,0.294028870084945,16.8466133108677,0.85075459449678,0.297188468023482,-2.56366470092671,52.3233782645324,96.5586668106403,0.85075459449678,57.1001290563393,9491.80375,362.118700265381,345.195535363505,433.960907575251,443.198475450235,-9.23756787498434,79.6733590825539,83.2219504902485
exp_dg_FF_d_9_trial_12_11123.txt,FF,9,12,3,739527.466990741,119.725110842402,118.893994357114,0.336942867994984,19.3054042731462,0.91481457105954,0.368791136580593,-6.78592375366568,48.5545622119816,92.6433671196429,0.91481457105954,-248.67144844267,9543.970542,322.983000489623,362.530907441972,470.439448738787,433.635199597754,36.8042491410332,248.67144844267,127.985620776306
exp_dg_FF_d_9_trial_13_111219.txt,FF,9,13,4,739527.467175926,121.59595959596,120.077171717172,0.596553679425377,34.1800080840743,0.524839399758178,0.623825181044346,0.566426839126921,88.4878415521423,124.668944841328,0.524839399758178,120.132344816778,-28.3463329999995,317.516803049256,304.001188575083,458.363933873652,466.67209801508,-8.30816414142811,123.941080567684,90.9152792722629
exp_dg_FF_d_9_trial_14_111235.txt,FF,9,14,5,739527.467361111,121.516182572614,120.780497925311,0.298902228967602,17.1258362068966,0.88243838104402,0.3114168446077,-2.42588793103448,47.9030086206897,91.4883896553522,0.88243838104402,-290.53160042145,9275.965333,255.165354546589,292.479491604226,514.401358323961,488.793075251891,25.6082830720699,290.53160042145,100.631323371849
exp_dg_FF_d_9_trial_15_111250.txt,FF,9,15,6,739527.467523148,119.067908902692,118.546997929607,0.214454943573319,12.2873631624674,0.936450462227984,0.209765697105622,-0.0671112076455257,33.5422545612511,77.5761071237481,0.936450462227984,35.1973345650566,9203.806667,294.536930137009,291.223257553358,491.592438714598,491.485832808454,0.106605906143784,57.2931712427811,60.7820842099056
exp_dg_FF_d_9_trial_16_11135.txt,FF,9,16,7,739527.467708333,122.088765008576,121.040308747856,0.428522062560055,24.5525056129322,0.877733175473774,0.422704539433496,-0.503623709025595,50.7579299506062,95.2299773859447,0.877733175473774,-48.6700087849887,8904.037791,234.437306015225,236.062761327477,530.033765025702,525.087809197352,4.94595582835018,78.6816735765552,91.478169635059
exp_dg_FF_d_9_trial_1_11841.txt,FF,9,1,8,739527.464884259,117.278411325206,117.112465591821,0.0702237393660427,4.02352388730094,0.857278755003143,0.0564424331712117,-4.35540628828093,46.4426010616578,91.0547817780538,0.857278755003143,-41.2976624083621,9790.606333,324.007749322282,339.219582227236,452.813935381158,436.38459912416,16.4293362569987,78.5289378091266,96.9845169848604
exp_dg_FF_d_9_trial_2_11916.txt,FF,9,2,9,739527.465092593,124.014159969384,122.853042479908,0.518962627385558,29.7343682742128,0.900924390717176,0.522466409490642,-4.27121163810283,59.8075528098844,105.114767457319,0.900924390717176,-4.3638692133781,10031.833125,379.40000429245,381.067822515463,393.348866817143,385.147941223751,8.20092559339207,25.76437780846,33.2811605641263
exp_dg_FF_d_9_trial_3_11934.txt,FF,9,3,10,739527.465277778,121.767519932858,120.64414603441,0.456310207644948,26.1446490467938,0.931019963486153,0.455189172938637,-0.0598570190641248,47.8372746967071,91.4690182714013,0.931019963486153,79.7050171145415,9229.908292,307.783127416516,284.173684835471,491.84616879903,497.504329995994,-5.6581611969637,106.712049871263,125.823740139751
exp_dg_FF_d_9_trial_4_11950.txt,FF,9,4,11,739527.465439815,122.607011822258,120.552792498981,0.832657899097984,47.7077833965445,0.941521964568126,0.832121297013969,-0.0798272229245679,79.9821786767804,119.560064421533,0.941521964568126,92.5342712492742,9487.945375,371.822360459826,346.107535856273,437.64406626995,449.539364767926,-11.8952984979751,93.2143352874,60.4963775270771
exp_dg_FF_d_9_trial_5_11105.txt,FF,9,5,12,739527.465625,121.382107657316,122.335481425322,-0.390058007958167,-22.3486776212833,0.872092915937015,-0.391037160010533,0.327378716744913,49.4056025039124,92.7395332537122,0.872092915937015,154.03926340295,10219.901791,420.295261161075,399.674339756136,333.606091227961,352.200320812574,-18.5942295846127,154.087515949432,51.0998020150224
exp_dg_FF_d_9_trial_6_111020.txt,FF,9,6,13,739527.465810185,122.062274005625,122.911611088791,-0.364369189103893,-20.8768167202572,0.87744859586434,-0.354499177925435,-2.35591639871383,46.4065675241158,90.1675300861112,0.87744859586434,30.7292969089067,-600.066124999999,355.470956323126,351.736073292425,424.134423914172,422.321639412625,1.81278450154605,56.0569211241172,58.9844040078087
exp_dg_FF_d_9_trial_7_111037.txt,FF,9,7,14,739527.466018519,121.2976045473,119.956963053187,0.539927103459432,30.9355442729488,0.920375832169668,0.537574991419604,-2.84187246141348,56.8202721364744,101.534790940945,0.920375832169668,-7.21866482608164,-108.769582999999,326.975613210497,323.438764291232,459.322696557418,455.596251753685,3.72644480373248,31.2742049708785,39.8473644277078
exp_dg_FF_d_9_trial_8_111054.txt,FF,9,8,15,739527.466226852,117.33975130365,115.912154031288,0.59846395819517,34.289458995277,0.648075851918599,0.633606626948879,-1.880571060541,82.7090382138256,121.109461505036,0.648075851918599,-78.4523394476935,9311.895917,265.728707644311,249.18487188774,500.316777841402,502.028250598685,-1.71147275728288,150.690956109807,158.167564611127
exp_dg_FF_d_9_trial_9_111113.txt,FF,9,9,16,739527.466435185,120.125736738703,119.54184675835,0.248498818284383,14.2379335016835,0.793087512356688,0.265756312275816,-1.0650968013468,57.076351010101,101.148252002229,0.793087512356688,-143.917651638822,9504.586875,320.967567565133,325.90386747049,467.207800409544,460.017872754011,7.18992765553247,146.948923097985,145.746629866575
exp_dg_FM_d_10_trial_10_11346.txt,FM,10,10,1,739562.461319444,126.226377390808,127.259491864116,0.415477778109643,23.8051231671554,0.891068395606249,0.434413651155372,7.12477126099707,55.6231231671554,97.200144031716,0.891068395606249,65.3851924421441,13635.913042,342.532248426804,342.062638275966,261.091485703397,266.469518987152,-5.37803328375492,65.3851924421441,26.9410018528628
